name,address,floor,toilet_name,note,color,lng,lat
熊川児童館,東京都 福生市大字熊川1143番地1号,1F,障害者トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.341304,35.730281
武蔵野台児童館,東京都 福生市武蔵野台一丁目12番2号,1F,1階ＥＶ横トイレ,設備: 車椅子対応,#00cc00,139.333934,35.746745
子ども応援館,東京都 福生市北田園二丁目5番7号,1F,１階車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.322685,35.734046
子ども応援館,東京都 福生市北田園二丁目5番7号,2F,２階車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.322685,35.734046
熊川地域体育館,東京都 福生市大字熊川380番地7号,1F,1階車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.337035,35.720704
福生地域体育館,東京都 福生市武蔵野台一丁目8番7号,1F,1階車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.334278,35.746371
福生地域体育館,東京都 福生市武蔵野台一丁目8番7号,3F,3階車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.334275,35.746198
福生野球場,東京都 福生市牛浜162番地,1F,管理棟脇車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.337138,35.734848
市営プール,東京都 福生市北田園二丁目8番4号,1F,管理棟車椅子使用者対応トイレ,"設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.32163,35.734245
福東第二少年野球場,東京都 福生市大字熊川1601番地,1F,グランド南側車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.350646,35.724549
輝き市民サポートセンター (福生市プチギャラリー４階),東京都 福生市大字福生1014番地10号,4F,車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.327689,35.742342
市営競技場 (Ｓ＆Ｄフィールド福生（福生市営競技場）),東京都 福生市大字福生3232番地,1F,グランド東側車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.317685,35.747622
市営競技場 (Ｓ＆Ｄフィールド福生（福生市営競技場）),東京都 福生市大字福生3232番地,1F,管理棟車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.31635,35.747081
くるみるふっさ (まちなかおもてなしステーションくるみるふっさ),東京都 福生市本町23番地,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.328418,35.739415
