name,address,floor,toilet_name,note,color,lng,lat
小平市立きつねっぱら公園,東京都 小平市小川町一丁目3006番4号,1F,小平市立きつねっぱら公園内だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.443465,35.724987
小平市立きつねっぱら公園,東京都 小平市小川町一丁目3006番4号,1F,小平市立きつねっぱら公園内だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.444722,35.725518
花小金井駅前トイレ (西武新宿線花小金井駅),東京都 小平市花小金井南町一丁目23番地,1F,花小金井駅前トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.513169,35.726014
小平駅前トイレ (西武新宿線小平駅),東京都 小平市美園町一丁目34番地,1F,小平駅前トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.487988,35.73699
小平市立たいよう福祉センター,東京都 小平市小川西町五丁目25番15号,1F,１階西だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.45894,35.736596
小平市立たいよう福祉センター,東京都 小平市小川西町五丁目25番15号,1F,１階東だれでもトイレ,設備: 車椅子対応,#00cc00,139.45894,35.736596
小平市立たいよう福祉センター,東京都 小平市小川西町五丁目25番15号,2F,2階だれでもトイレ,設備: 車椅子対応,#00cc00,139.45894,35.736596
小平市立あおぞら福祉センター,東京都 小平市鈴木町一丁目472番地,1F,1階南だれでもトイレ,設備: 車椅子対応,#00cc00,139.497489,35.720043
小平市立あおぞら福祉センター,東京都 小平市鈴木町一丁目472番地,1F,1階北側だれでもトイレ,設備: 車椅子対応,#00cc00,139.497489,35.720043
小平市立あおぞら福祉センター,東京都 小平市鈴木町一丁目472番地,2F,2階だれでもトイレ,設備: 車椅子対応,#00cc00,139.497489,35.720043
小平市立あおぞら福祉センター,東京都 小平市鈴木町一丁目472番地,3F,3階だれでもトイレ,設備: 車椅子対応,#00cc00,139.497489,35.720043
小平市福祉会館,東京都 小平市学園東町一丁目19番13号,1F,1階東側だれでもトイレ,設備: 車椅子対応,#00cc00,139.478183,35.726628
小平市福祉会館,東京都 小平市学園東町一丁目19番13号,5F,5階西側だれでもトイレ,設備: 車椅子対応,#00cc00,139.477949,35.726638
小平市立高齢者館ほのぼの館,東京都 小平市小川西町五丁目39番3号,1F,西側だれでもトイレ,設備: 車椅子対応,#00cc00,139.459497,35.736616
小平市立高齢者館さわやか館,東京都 小平市花小金井四丁目21番2号,1F,西側だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.510375,35.736782
小平市民総合体育館,東京都 小平市津田町一丁目1番1号,1F,１階だれでもトイレ,"乳幼児用おむつ交換台として、すのこが設置してある | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.46266,35.722638
小平市民総合体育館,東京都 小平市津田町一丁目1番1号,2F,２階だれでもトイレ,"乳児用おむつ交換台として、すのこが設置してある | 設備: 車椅子対応, おむつ交換台",#00cc00,139.462483,35.722535
小平市民総合体育館,東京都 小平市津田町一丁目1番1号,3F,３階プール前だれでもトイレ,乳児用おむつ交換台として、すのこが設置してある | 設備: 車椅子対応,#00cc00,139.462483,35.722535
小平市民総合体育館,東京都 小平市津田町一丁目1番1号,3F,３階弓道場前だれでもトイレ,,#00cc00,139.462674,35.722337
萩山公園管理棟,東京都 小平市小川東町四丁目4番1号,1F,グラウンドだれでもトイレ,普段は施錠されているため、管理人に鍵を借りて利用者が解錠して利用する | 設備: 車椅子対応,#00cc00,139.476972,35.738635
小平市リサイクルセンター,東京都 小平市小川東町5-19-10,1F,プラザエリア１Fだれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.474225,35.732893
小平市リサイクルセンター,東京都 小平市小川東町5-19-10,2F,プラザエリア２Fだれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.474225,35.732893
小平市リサイクルセンター,東京都 小平市小川東町5-19-10,1F,リサイクルセンター広場トイレ,設備: 車椅子対応,#00cc00,139.474759,35.733126
国分寺市民スポーツセンター,東京都 小平市上水本町六丁目22番1号,1F,1階東側だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.475339,35.7107
国分寺市民スポーツセンター,東京都 小平市上水本町六丁目22番1号,2F,2階北側だれでもトイレ,設備: 車椅子対応,#00cc00,139.475064,35.710924
国分寺市民スポーツセンター,東京都 小平市上水本町六丁目22番1号,3F,3階北側だれでもトイレ,設備: 車椅子対応,#00cc00,139.475064,35.710924
国分寺市民スポーツセンター,東京都 小平市上水本町六丁目22番1号,4F,4階北側だれでもトイレ,設備: 車椅子対応,#00cc00,139.475047,35.710848
市立けやき公園,東京都 小平市上水本町六丁目22番２号,1F,けやき公園トイレ,設備: 車椅子対応,#00cc00,139.473978,35.710258
