name,address,floor,toilet_name,note,color,lng,lat
小金井 宮地楽器ホール,東京都 小金井市本町六丁目14番45号,4F,４階ホワイエトイレ,"・休館日や臨時点検等により使用できない日程あり・大ホール主催者、催事来場者のみ利用可 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.50605,35.700108
小金井 宮地楽器ホール,東京都 小金井市本町六丁目14番45号,B1F,地下１階トイレ,"・休館日や臨時点検等により使用できない日程あり | 設備: 車椅子対応, おむつ交換台",#00cc00,139.506049,35.700319
小金井市上水公園運動施設,東京都 小金井市桜町二丁目2番31号,1F,車椅子使用者対応トイレ,"利用可能時間　12月1日〜3月31日 9:00〜17:00。ただし、休場日を除く。休場日は、毎月第１月曜日（祝日の場合は翌日）、年末年始（12/29〜1/3）、その他都合により休場する場合。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.505242,35.70936
小金井市栗山公園健康運動センター,東京都 小金井市中町二丁目21番1号,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.521296,35.697849
小金井市栗山公園健康運動センター,東京都 小金井市中町二丁目21番1号,B2F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.521296,35.697849
小金井市総合体育館,東京都 小金井市関野町一丁目13番1号,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.519954,35.714285
小金井市総合体育館,東京都 小金井市関野町一丁目13番1号,2F,車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.519954,35.714285
小金井市総合体育館,東京都 小金井市関野町一丁目13番1号,B1F,車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.519954,35.714285
梶野公園,東京都 小金井市梶野町五丁目１０番,1F,多目的トイレ,"パウチしびん洗浄あり | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.5268,35.702683
貫井けやき公園,東京都 小金井市貫井南町四丁目１３番,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.4943,35.695622
浴恩館公園,東京都 小金井市緑町三丁目２番,1F,多目的トイレ,設備: 車椅子対応,#00cc00,139.51768,35.71047
滄浪泉園,東京都 小金井市貫井南町三丁目２番２８号,1F,多目的トイレ,設備: 車椅子対応,#00cc00,139.499041,35.699103
環境楽習館（環境配慮住宅型研修施設）,東京都 小金井市貫井南町三丁目２番１６号,1F,多目的トイレ,乳幼児用いすは普通トイレにあり | 設備: 車椅子対応,#00cc00,139.498065,35.699055
武蔵小金井駅南口公衆トイレ,東京都 小金井市本町六丁目地内,1F,武蔵小金井駅南口公衆トイレ,"通年で２４時間利用可能 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.506988,35.700353
小金井市本町児童館,東京都 小金井市本町五丁目4番25号,1F,１階トイレ,"月末館内整理日は利用不可 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.500942,35.702728
小金井市東児童館,東京都 小金井市東町四丁目25番7号,1F,トイレ,"月末館内整理日は利用不可 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.526351,35.697681
小金井市緑児童館,東京都 小金井市緑町四丁目18番25号,1F,１階トイレ,"月末館内整理日は利用不可 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.518143,35.709388
小金井市障害者福祉センター,東京都 小金井市緑町四丁目17番10号,1F,1階女子トイレ,設備: 車椅子対応,#00cc00,139.517419,35.708714
小金井市障害者福祉センター,東京都 小金井市緑町四丁目17番10号,1F,1階男子トイレ,設備: 車椅子対応,#00cc00,139.517429,35.708757
小金井市障害者福祉センター,東京都 小金井市緑町四丁目17番10号,1F,多目的トイレ,"設備: 車椅子対応, 大型ベッド",#00cc00,139.5174,35.708699
小金井市野川クリーンセンター,東京都 小金井市東町一丁目7番19号,2F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.522544,35.68737
