name,address,floor,toilet_name,note,color,lng,lat
台東保健所 (台東区健康センター),東京都 台東区東上野四丁目22番8号,4F,4階ピクトグラム表示のみ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.781461,35.714603
浅草保健相談センター,東京都 台東区花川戸二丁目11番10号,1F,1Fおやこトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.800534,35.714948
浅草保健相談センター,東京都 台東区花川戸二丁目11番10号,2F,2Fおやこトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.80052,35.714926
浅草保健相談センター,東京都 台東区花川戸二丁目11番10号,3F,3Fおやこトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.800513,35.714893
千束健康増進センター (千束保健福祉施設),東京都 台東区千束三丁目28番13号,1F,障害者用トイレ,月曜日・年末年始（１２／２８〜１／４）は千束健康増進センターの休館日です。 | 設備: 車椅子対応,#00cc00,139.7936,35.723104
石浜図書館 (３階・４階),東京都 台東区橋場一丁目35番16号,4F,４階だれでもトイレ,"月曜日（第３月曜日は開館）、第３月曜日の前日、祝日、第３木曜日、（祝日にあたるときはその翌日）年末年始、特別整理期間は休館日となります。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.80767,35.725439
台東区立下町風俗資料館,東京都 台東区上野公園2番地1号,1F,1階多目的トイレ,"令和5年4月から令和7年2月まで工事中のため使用不可 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.772712,35.710275
台東区立旧東京音楽学校奏楽堂,東京都 台東区上野公園8番地43号,1F,1階東側女子トイレ,設備: 車椅子対応,#00cc00,139.773277,35.717934
台東区立旧東京音楽学校奏楽堂,東京都 台東区上野公園8番地43号,1F,1階東側男子トイレ,設備: 車椅子対応,#00cc00,139.773251,35.71795
台東区立書道博物館,東京都 台東区根岸二丁目10番4号,1F,１階だれでもトイレ,設備: 車椅子対応,#00cc00,139.7764,35.724629
台東区立一葉記念館,東京都 台東区竜泉三丁目18番4号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.792816,35.725584
浅草文化観光センター,東京都 台東区雷門二丁目18番9号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.796586,35.71065
浅草文化観光センター (浅草文化観光センター),東京都 台東区雷門二丁目18番9号,4F,4階だれでもトイレ,設備: 車椅子対応,#00cc00,139.796528,35.710655
浅草文化観光センター,東京都 台東区雷門二丁目18番9号,7F,7階だれでもトイレ,設備: 車椅子対応,#00cc00,139.796444,35.710628
江戸たいとう伝統工芸館,東京都 台東区浅草二丁目22番13号,1F,1階多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.793804,35.716375
台東区立浅草公会堂,東京都 台東区浅草一丁目38番6号,1F,1階南側バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.795263,35.712415
台東区立浅草公会堂,東京都 台東区浅草一丁目38番6号,2F,2階南側ホールロビーバリアフリートイレ（女性用）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.795263,35.712415
台東区立浅草公会堂,東京都 台東区浅草一丁目38番6号,2F,2階南側ホールロビーバリアフリートイレ（男性用）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.795263,35.712415
台東区　生涯学習センター,東京都 台東区西浅草三丁目25番16号,1F,1階　だれでもトイレ1,"設備: 車椅子対応, おむつ交換台",#00cc00,139.790209,35.717331
台東区　生涯学習センター,東京都 台東区西浅草三丁目25番16号,1F,1階　だれでもトイレ2,"中央図書館内 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.789548,35.717181
台東区　生涯学習センター,東京都 台東区西浅草三丁目25番16号,2F,2階　だれでもトイレ1,"設備: 車椅子対応, おむつ交換台",#00cc00,139.789715,35.717479
台東区　生涯学習センター,東京都 台東区西浅草三丁目25番16号,2F,2階　だれでもトイレ2,"中央図書館内 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.789665,35.717248
台東区　生涯学習センター,東京都 台東区西浅草三丁目25番16号,3F,3階　だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.789888,35.717191
台東区　生涯学習センター,東京都 台東区西浅草三丁目25番16号,4F,4階　だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.78967,35.717265
台東区　生涯学習センター,東京都 台東区西浅草三丁目25番16号,5F,5階　だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.789665,35.717248
台東区　生涯学習センター,東京都 台東区西浅草三丁目25番16号,6F,6階　だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.789655,35.717187
台東区　生涯学習センター,東京都 台東区西浅草三丁目25番16号,B1F,地下1階　だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.789561,35.717237
台東区立　日本堤公園,東京都 台東区東浅草二丁目27番1号,1F,日本堤公園トイレ,"公園の開園時間と同じ。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.798302,35.724093
台東区立　柳北公園,東京都 台東区浅草橋五丁目1番35号,1F,柳北公園トイレ,設備: 車椅子対応,#00cc00,139.783124,35.699728
台東区立　東盛公園,東京都 台東区三ノ輪一丁目23番2号,1F,東盛公園トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.792865,35.728527
台東区立　西町公園,東京都 台東区東上野二丁目23番3号,1F,西町公園トイレ,設備: 車椅子対応,#00cc00,139.779855,35.709166
台東区立　石浜公園,東京都 台東区清川一丁目14番21号,1F,石浜公園トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.804204,35.724558
台東区立　精華公園,東京都 台東区蔵前四丁目15番9号,1F,精華公園トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.789001,35.703788
台東区立　松葉公園,東京都 台東区松が谷一丁目12番6号,1F,松葉公園トイレ,設備: 車椅子対応,#00cc00,139.787147,35.71192
台東区立　御徒町公園,東京都 台東区台東四丁目13番3号,1F,御徒町公園トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.777882,35.706221
台東区立　金杉公園,東京都 台東区下谷三丁目5番12号,1F,金杉公園トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.785971,35.724096
台東区立　小島公園,東京都 台東区小島二丁目9番4号,1F,小島公園トイレ,設備: 車椅子対応,#00cc00,139.784256,35.705547
台東区立　金竜公園,東京都 台東区西浅草三丁目25番7号,1F,金竜公園トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.789993,35.716669
台東区立　花川戸公園,東京都 台東区花川戸二丁目5番6号,1F,花川戸公園トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.799345,35.714127
台東区立　竹町公園,東京都 台東区台東四丁目21番3号,1F,竹町公園トイレ,設備: 車椅子対応,#00cc00,139.780465,35.705571
