name,address,floor,toilet_name,note,color,lng,lat
志村第三公園,東京都 板橋区志村一丁目21番8号,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.692648,35.775219
富士見街道にぎわい広場,東京都 板橋区前野町一丁目7番,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.695277,35.76315
富士見西児童遊園,東京都 板橋区富士見町24番9号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.694988,35.758995
坂下三丁目緑地,東京都 板橋区坂下三丁目9番19号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.681978,35.785207
坂下一丁目公園,東京都 板橋区坂下一丁目36番27号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.683119,35.780184
小茂根四丁目公園,東京都 板橋区小茂根四丁目16番,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.676218,35.748948
紅梅公園,東京都 板橋区徳丸八丁目5番,1F,車いす使用者用トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.654664,35.78079
けやきの公園,東京都 板橋区前野町一丁目48番,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.692354,35.764473
熊野町公園,東京都 板橋区熊野町23番5号,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.706867,35.74385
志村城山公園,東京都 板橋区志村二丁目17番1号,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.687455,35.776905
若木公園,東京都 板橋区若木二丁目31番16号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.669772,35.770275
ゆりの木公衆便所,東京都 板橋区赤塚新町三丁目32番13号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.639117,35.76996
成増公園,東京都 板橋区成増三丁目4番9号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.633962,35.777907
本蓮沼駅前いずみ公園,東京都 板橋区泉町5番,1F,車いす使用者用トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.702229,35.768028
向原公園,東京都 板橋区向原二丁目29番1号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.681331,35.74006
向口公園,東京都 板橋区四葉二丁目29番5号,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.653746,35.782215
宮本公園,東京都 板橋区宮本町38番12号,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.697577,35.763607
南ときわ台公園,東京都 板橋区南常盤台二丁目8番6号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.68635,35.756639
緑ケ丘第三公園,東京都 板橋区桜川三丁目9番1号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.672869,35.760834
見次公園,東京都 板橋区前野町四丁目59番1号,1F,集会所下車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.693563,35.773411
溝下公園,東京都 板橋区三園一丁目41番,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.639722,35.790893
前野公園,東京都 板橋区前野町五丁目1番1号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.687294,35.768889
舟渡水辺公園,東京都 板橋区舟渡四丁目4番,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.673076,35.792686
双葉町ひだまり公園,東京都 板橋区双葉町18番23号,1F,車いす使用者用トイレ,,#00cc00,139.699196,35.757376
宮前公園,東京都 板橋区赤塚四丁目16番2号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.639006,35.783541
水車公園,東京都 板橋区四葉一丁目17番12号,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.65246,35.777658
小豆沢公園(環八沿線南側),東京都 板橋区小豆沢四丁目20番5号,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.698682,35.78087
小豆沢公園(河岸広場),東京都 板橋区小豆沢三丁目1番他,1F,車いす使用者用トイレ,"ユニバーサルシートあり | 設備: 大型ベッド, おむつ交換台",#00cc00,139.698645,35.781582
小豆沢公園(グランド南),東京都 板橋区小豆沢三丁目1番他,1F,スタンド1階車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.69639,35.778347
赤塚四丁目公園,東京都 板橋区赤塚四丁目31番8号,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.640669,35.785751
赤塚溜池公園,東京都 板橋区赤塚五丁目35番27号,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.643929,35.785746
赤塚新町公園,東京都 板橋区赤塚新町三丁目35番1号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.637986,35.770259
赤塚しのがやと公園,東京都 板橋区赤塚六丁目30番7号,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.644134,35.77694
西台公園,東京都 板橋区西台一丁目23番1号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.672523,35.774163
高島平五丁目第二公園,東京都 板橋区高島平五丁目24番1号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.645084,35.78979
蓮根川緑道,東京都 板橋区蓮根三丁目3番地先,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.678303,35.786627
大門みはらし台公園,東京都 板橋区大門6番先,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.647057,35.783583
