name,address,floor,toilet_name,note,color,lng,lat
池袋スポーツセンター (健康プラザとしま内),東京都 豊島区上池袋2-5-1,11F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.715244,35.73478
南長崎スポーツセンター,東京都 豊島区南長崎4-13-5,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.683149,35.724766
南長崎スポーツセンター,東京都 豊島区南長崎4-13-5,2F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.683039,35.724853
南長崎スポーツセンター,東京都 豊島区南長崎4-13-5,3F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.683101,35.724794
南長崎スポーツセンター,東京都 豊島区南長崎4-13-5,4F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.683255,35.724731
南長崎スポーツセンター,東京都 豊島区南長崎4-13-5,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.683158,35.724733
ジャンプ東池袋 (区民ひろば朋有複合施設),東京都 豊島区東池袋2-38-10,2F,多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.7214173,35.73186847
ジャンプ長崎,東京都 豊島区長崎2-24-13,1F,1階多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.691291,35.730053
としま区民センター (としま区民センター),東京都 豊島区東池袋1-20-10,1F,多目的トイレ,"右固定・左可動手すり | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.715613,35.731419
としま区民センター (としま区民センター),東京都 豊島区東池袋1-20-10,2F,多目的トイレ,"右固定・左可動手すり | 設備: 車椅子対応, オストメイト対応",#00cc00,139.71566,35.731469
としま区民センター (としま区民センター),東京都 豊島区東池袋1-20-10,3F,多目的トイレ,"右固定・左可動手すり | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.715698,35.731499
