name,address,floor,toilet_name,note,color,lng,lat
中平井コミュニティ会館,東京都 江戸川区平井七丁目1番6号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.839728,35.71185
江戸川区立葛西区民館・葛西健康サポートセンター (葛西区民館),東京都 江戸川区中葛西三丁目10番1号,1F,区民館１階だれでもトイレ,設備: 車椅子対応,#00cc00,139.869685,35.665979
江戸川区立葛西区民館・葛西健康サポートセンター (葛西健康サポートセンター),東京都 江戸川区中葛西三丁目10番1号,2F,健康サポートセンター２階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.86932,35.665874
江戸川区立葛西区民館・葛西健康サポートセンター (葛西健康サポートセンター),東京都 江戸川区中葛西三丁目10番1号,3F,健康サポートセンター３階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.869466,35.665827
船堀コミュニティ会館,東京都 江戸川区船堀一丁目3番1号,2F,２階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.862365,35.686343
北葛西コミュニティ会館,東京都 江戸川区北葛西二丁目11番39号,1F,１階だれでもトイレ,"設備: 車椅子対応, 大型ベッド",#00cc00,139.857135,35.673135
二之江コミュニティ会館,東京都 江戸川区江戸川六丁目46番地,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.880804,35.676988
南葛西会館,東京都 江戸川区南葛西六丁目8番9号,2F,2階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.875984,35.6468
新田コミュニティ会館,東京都 江戸川区中葛西七丁目17番1号,1F,１階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.866433,35.654593
清新町コミュニティ会館,東京都 江戸川区清新町一丁目2番2号,1F,１階だれでもトイレ,設備: 車椅子対応,#00cc00,139.856022,35.658747
臨海町コミュニティ会館,東京都 江戸川区臨海町二丁目2番9号,1F,1階だれでもトイレ,設備: 車椅子対応,#00cc00,139.859933,35.652804
東葛西コミュニティ会館,東京都 江戸川区東葛西八丁目22番1号,1F,１階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.879746,35.654886
東葛西コミュニティ会館,東京都 江戸川区東葛西八丁目22番1号,3F,３階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.879746,35.654886
長島桑川コミュニティ会館,東京都 江戸川区東葛西五丁目31番18号,1F,１階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.877844,35.665835
江戸川区小岩区民館,東京都 江戸川区東小岩六丁目9番14号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.887928,35.733857
