name,address,floor,toilet_name,note,color,lng,lat
柳田公園,東京都 北区王子一丁目20番1号,1F,柳田公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.739074,35.755977
王子駅前公園,東京都 北区王子一丁目7番1号,1F,王子駅前公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.738432,35.754074
飛鳥山公園,東京都 北区王子一丁目1番3号,1F,飛鳥山公園（中央）だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.738562,35.750349
飛鳥山公園,東京都 北区王子一丁目1番3号,1F,飛鳥山公園（東）だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.739323,35.750607
飛鳥山公園,東京都 北区王子一丁目1番3号,1F,飛鳥山公園（南）だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.740134,35.749581
飛鳥山公園,東京都 北区王子一丁目1番3号,1F,飛鳥山公園（北）だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.737186,35.751467
音無親水公園,東京都 北区王子本町一丁目1番1号先,1F,音無親水公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.735495,35.752202
上中里二丁目広場,東京都 北区上中里二丁目19番地,1F,上中里二丁目広場だれでもトイレ,設備: 車椅子対応,#00cc00,139.754348,35.744637
滝野川公園,東京都 北区西ケ原二丁目1番8号,1F,滝野川公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.744343,35.745924
田端新町公園,東京都 北区田端新町一丁目22番18号,1F,田端新町公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.768758,35.738144
王子四丁目公園,東京都 北区王子四丁目1番16号,1F,王子四丁目公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.732898,35.761201
醸造試験所跡地公園,東京都 北区滝野川二丁目6番30号,1F,醸造試験所跡地公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.735529,35.750918
あすか緑地,東京都 北区豊島二丁目10番地先,1F,あすか緑地だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.742638,35.7568
