name,address,floor,toilet_name,note,color,lng,lat
すみだ北斎美術館,東京都 墨田区亀沢二丁目7番2号,1F,１階だれでもトイレ,"月曜日が祝日または振替休日の場合はその翌平日が休館、年末年始は休館 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.800334,35.696255
すみだリバーサイドホール,東京都 墨田区吾妻橋一丁目23番20号,2F,２階車いす対応トイレ,ホールでイベント等がある際のみ使用可 | 設備: 車椅子対応,#00cc00,139.801344,35.710268
すみだトリフォニーホール,東京都 墨田区錦糸一丁目2番3号,1F,１階車いす対応トイレ,設備: 車椅子対応,#00cc00,139.810005,35.697119
すみだトリフォニーホール,東京都 墨田区錦糸一丁目2番3号,2F,２階車いす対応トイレ1,設備: 車椅子対応,#00cc00,139.810162,35.697213
すみだトリフォニーホール,東京都 墨田区錦糸一丁目2番3号,2F,２階車いす対応トイレ2,設備: 車椅子対応,#00cc00,139.810162,35.697213
すみだトリフォニーホール,東京都 墨田区錦糸一丁目2番3号,2F,２階車いす対応トイレ3,設備: 車椅子対応,#00cc00,139.810162,35.697213
すみだトリフォニーホール,東京都 墨田区錦糸一丁目2番3号,6F,６階車いす対応トイレ,設備: 車椅子対応,#00cc00,139.810162,35.697213
すみだトリフォニーホール,東京都 墨田区錦糸一丁目2番3号,B1F,地下１階車いす対応トイレ1,設備: 車椅子対応,#00cc00,139.810162,35.697213
すみだトリフォニーホール,東京都 墨田区錦糸一丁目2番3号,B1F,地下１階車いす対応トイレ2,設備: 車椅子対応,#00cc00,139.810162,35.697213
曳舟文化センター,東京都 墨田区京島一丁目38番11号,2F,2階車椅子対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.818744,35.71833
曳舟文化センター,東京都 墨田区京島一丁目38番11号,1F,1階車椅子対応トイレ（男）,"設備: 車椅子対応, オストメイト対応",#00cc00,139.818744,35.71833
曳舟文化センター,東京都 墨田区京島一丁目38番11号,1F,1階車椅子対応トイレ（女）,"設備: 車椅子対応, オストメイト対応",#00cc00,139.818744,35.71833
すみだ産業会館 (墨田区・丸井共同開発ビル8・9階),東京都 墨田区江東橋3丁目9番10号,8F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.813771,35.695121
すみだ産業会館 (墨田区・丸井共同開発ビル8・9階),東京都 墨田区江東橋3丁目9番10号,9F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.813771,35.695121
両国公園,東京都 墨田区両国四丁目25番3号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.796132,35.693745
菊川公園,東京都 墨田区立川四丁目12番21号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.807665,35.691195
横川公園,東京都 墨田区東駒形四丁目18番21号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.806817,35.706794
業平公園,東京都 墨田区業平二丁目3番2号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.812642,35.706125
京島南公園,東京都 墨田区京島二丁目20番17号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.821899,35.713018
錦糸公園(東),東京都 墨田区錦糸四丁目15番1号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.817821,35.699337
新平井橋公園,東京都 墨田区東墨田一丁目6番2号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.830435,35.715726
旧安田庭園,東京都 墨田区横網一丁目12番1号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.794509,35.69855
旧安田庭園,東京都 墨田区横網一丁目12番1号,1F,だれでもトイレ(心字亭内),"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.794125,35.698793
ふじのき公園,東京都 墨田区東向島二丁目7番5号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.815424,35.71734
ひいらぎ公園,東京都 墨田区八広一丁目16番11号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.82238,35.720225
東向島北公園,東京都 墨田区東向島四丁目12番19号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.815881,35.725569
堤通公園,東京都 墨田区堤通一丁目8番1号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.810787,35.724624
隅田公園駐車場際,東京都 墨田区向島五丁目,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.809906,35.719325
隅田公園デッキ際,東京都 墨田区向島二丁目,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.805397,35.714365
舟原公園,東京都 墨田区八広二丁目43番16号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.826825,35.71517
京島西公園,東京都 墨田区京島一丁目22番3号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.818722,35.715682
東向島ふじ公園,東京都 墨田区東向島二丁目46番7号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.818513,35.720329
横川東公園,東京都 墨田区横川五丁目2番8号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.817622,35.703049
文花宮前橋公園,東京都 墨田区文花一丁目32番11号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.823931,35.708856
曳舟さくら公園,東京都 墨田区京島一丁目40番1号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.820194,35.71877
八広中央公園,東京都 墨田区八広三丁目13番19号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.827258,35.719212
千歳公園,東京都 墨田区千歳二丁目2番1号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.795046,35.690375
平井橋第二公園,東京都 墨田区立花六丁目8番44号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.836078,35.710568
八広公園,東京都 墨田区八広五丁目10番14号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.82486,35.725829
竪川親水公園,東京都 墨田区江東橋三丁目1番1号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.813365,35.693198
