name,address,floor,toilet_name,note,color,lng,lat
三鷹中央防災公園・元気創造プラザ（屋内部分） (三鷹中央防災公園・元気創造プラザ),東京都 三鷹市新川六丁目37番1号,2F,2F多機能トイレ1（交流サロン）,"※以下の休館日のご利用はできません・年末年始・全館臨時休館日※休日歯科応急診療受診者は、年末年始の診療時間帯の利用可 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.561827,35.681782
三鷹中央防災公園・元気創造プラザ（屋内部分） (三鷹中央防災公園・元気創造プラザ),東京都 三鷹市新川六丁目37番1号,2F,2F多機能トイレ2（健診ホール）,"※利用可能期間は不定期（健診ホール内の事業実施日）※管理上、総合保健センターの健診ホールの事業実施日（不定期）の利用者に限ります | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.561679,35.681967
三鷹中央防災公園・元気創造プラザ（屋内部分） (三鷹中央防災公園・元気創造プラザ),東京都 三鷹市新川六丁目37番1号,3F,3F多機能トイレ（南側階段前）,"※以下の休館日のご利用はできません・年末年始・全館臨時休館日 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.561757,35.681517
三鷹中央防災公園・元気創造プラザ（屋内部分） (三鷹中央防災公園・元気創造プラザ),東京都 三鷹市新川六丁目37番1号,4F,4F多機能トイレ（南側階段前）,"※以下の休館日のご利用はできません・第4月曜日（祝日の場合は第4火曜日）・年末年始・全館臨時休館日 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.561757,35.681517
三鷹中央防災公園・元気創造プラザ（屋内部分） (三鷹中央防災公園・元気創造プラザ),東京都 三鷹市新川六丁目37番1号,5F,5F多機能トイレ（南側階段前）,"※第4月曜日（祝日の場合は第4火曜日）は、9時〜18時のみの利用です※以下の休館日のご利用はできません・年末年始・全館臨時休館日 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.561757,35.681517
三鷹中央防災公園・元気創造プラザ（屋内部分） (三鷹中央防災公園・元気創造プラザ),東京都 三鷹市新川六丁目37番1号,B1F,B1F多機能トイレ1（スポーツEV横）,"※以下の休館日のご利用はできません・第4月曜日（祝日の場合は第4火曜日）・年末年始・全館臨時休館日 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.562111,35.681852
三鷹中央防災公園・元気創造プラザ（屋内部分） (三鷹中央防災公園・元気創造プラザ),東京都 三鷹市新川六丁目37番1号,B1F,B1F多機能トイレ2（共用廊下奥）,"※以下の休館日のご利用はできません・第4月曜日（祝日の場合は第4火曜日）・年末年始・全館臨時休館日 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.562619,35.682029
三鷹中央防災公園・元気創造プラザ（屋内部分） (三鷹中央防災公園・元気創造プラザ),東京都 三鷹市新川六丁目37番1号,B2F,B2F多機能トイレ１（男子更衣室）,"※以下の休館日のご利用はできません・第4月曜日（祝日の場合は第4火曜日）・年末年始・全館臨時休館日 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.562101,35.681983
三鷹中央防災公園・元気創造プラザ（屋内部分） (三鷹中央防災公園・元気創造プラザ),東京都 三鷹市新川六丁目37番1号,B2F,B2F多機能トイレ2（女子更衣室）,"※以下の休館日のご利用はできません・第4月曜日（祝日の場合は第4火曜日）・年末年始・全館臨時休館日 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.562446,35.681997
三鷹中央防災公園・元気創造プラザ（屋内部分） (三鷹中央防災公園・元気創造プラザ),東京都 三鷹市新川六丁目37番1号,B2F,B2F多機能トイレ3（共用廊下奥南）,"※以下の休館日のご利用はできません・第4月曜日（祝日の場合は第4火曜日）・年末年始・全館臨時休館日 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.562592,35.681968
