name,address,floor,toilet_name,note,color,lng,lat
市民の森公園,東京都 武蔵野市関前三丁目32番地・35番地,1F,市民の森公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.550758,35.714122
農業ふれあい公園,東京都 武蔵野市関前五丁目19番、18番（拡充部分）,1F,農業ふれあい公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.540131,35.711103
本田東公園,東京都 武蔵野市吉祥寺東町四丁目18番地,1F,本田東公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.594095,35.703961
玉川上水緑道,東京都 武蔵野市境南町三丁目6番地先,1F,玉川上水緑道だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.543973,35.709382
大野田公園,東京都 武蔵野市吉祥寺北町四丁目11番地内,1F,大野田公園誰でもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.566932,35.714489
吉祥寺東町農業公園,東京都 武蔵野市吉祥寺東町三丁目15番地内,1F,吉祥寺東町農業公園誰でもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.587998,35.704356
吉祥寺駅南口公衆トイレ,東京都 武蔵野市吉祥寺南町二丁目2番,1F,吉祥寺駅南口公衆トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.58025,35.70238
三鷹駅北口公衆トイレ,東京都 武蔵野市中町一丁目14番,1F,三鷹駅北口公衆トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.561023,35.702906
武蔵境駅南口公衆トイレ,東京都 武蔵野市境南町二丁目3番,1F,武蔵境駅南口公衆トイレ（バリアフリートイレ）,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.543605,35.701798
武蔵境駅南口公衆トイレ,東京都 武蔵野市境南町二丁目3番,1F,武蔵境駅南口公衆トイレ（こどもと一緒に使えるトイレ）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.543605,35.701798
桜堤公衆トイレ,東京都 武蔵野市桜堤二丁目1番,1F,桜堤公衆トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.533012,35.70927
武蔵野総合体育館,東京都 武蔵野市吉祥寺北町五丁目11番20号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.567535,35.717939
武蔵野総合体育館,東京都 武蔵野市吉祥寺北町五丁目11番20号,2F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.567273,35.717303
武蔵野総合体育館,東京都 武蔵野市吉祥寺北町五丁目11番20号,3F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.567516,35.717662
武蔵野総合体育館,東京都 武蔵野市吉祥寺北町五丁目11番20号,4F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.567498,35.717577
武蔵野陸上競技場,東京都 武蔵野市吉祥寺北町五丁目11番20号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.567755,35.717743
武蔵野クリーンセンター,東京都 武蔵野市緑町三丁目1番5号,管理棟1F,,"設備: 車椅子対応, おむつ交換台",#00cc00,139.566081,35.719095
武蔵野クリーンセンター,東京都 武蔵野市緑町三丁目1番5号,管理棟2F,,"設備: 車椅子対応, オストメイト対応",#00cc00,139.566081,35.719095
武蔵野クリーンセンター,東京都 武蔵野市緑町三丁目1番5号,工場棟2F,,設備: 車椅子対応,#00cc00,139.566568,35.718439
