name,address,floor,toilet_name,note,color,lng,lat
東京競馬場日吉体育館,東京都 府中市八幡町三丁目8番地,1F,名称なし,設備: 車椅子対応,#00cc00,139.492047,35.667425
観光情報センター (観光情報センター),東京都 府中市宮町三丁目1番地,1F,名称なし,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.47954,35.669789
郷土の森観光物産館 (郷土の森観光物産館),東京都 府中市是政六丁目32番10号,1F,名称なし,"令和3年度からセンサーを設置し、空室情報をリアルタイムで発信している。また、令和５年度より１・２月は月・火曜日を休館日としたため、利用可能時間が変更となった。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.473951,35.65601
府中市美術館,東京都 府中市浅間町一丁目3番地,1F,名称なし（ピクトグラムあり）1階西側,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.49215,35.678869
府中市美術館 (府中市美術館),東京都 府中市浅間町一丁目3番地,2F,名称なし（ピクトグラムあり）2階ロビー北側,"設備: 車椅子対応, おむつ交換台",#00cc00,139.492032,35.678962
国司館と家康御殿史跡広場管理事務所,東京都 府中市本町一丁目14番地,1F,名称なし,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.477785,35.666801
旧府中グリーンプラザ分館,東京都 府中市寿町一丁目1番地,1F,名称なし（ピクトグラムなし）１階西側,"設備: 車椅子対応, 大型ベッド",#00cc00,139.478541,35.672497
府中の森芸術劇場,東京都 府中市浅間町一丁目2番地,1F,名称なし（ピクトグラムのみ） 1階エントランスホール,"休館日（不定休）は利用不可。また、保守点検日は8:30〜18:00。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.492487,35.673116
府中の森芸術劇場,東京都 府中市浅間町一丁目2番地,1F,名称なし（ピクトグラムのみ） ウィーンホールロビー内,"ホールのロビーに設置しているため、公演開催時の開場から閉場までの利用に限る。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.492197,35.673344
府中の森芸術劇場,東京都 府中市浅間町一丁目2番地,1F,名称なし（ピクトグラムのみ） ふるさとホールロビー内車椅子使用者対応トイレ,"ホールのロビーに設置しているため、公演開催時の開場から閉場までの利用に限る。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.492541,35.672804
府中の森芸術劇場,東京都 府中市浅間町一丁目2番地,2F,名称なし（ピクトグラムのみ） 2階エントランスホール,"休館日（不定休）は利用不可。また、保守点検日は8:30〜18:00。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.492487,35.673116
府中の森芸術劇場,東京都 府中市浅間町一丁目2番地,B1F,名称なし（ピクトグラムのみ） どりーむホール地下１階ロビー（下手）,"ホールのロビーに設置しているため、公演開催時の開場から閉場までの利用に限る。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.492766,35.673159
府中の森芸術劇場,東京都 府中市浅間町一丁目2番地,B1F,名称なし（ピクトグラムのみ） どりーむホール地下１階ロビー（中央）,"ホールのロビーに設置しているため、公演開催時の開場から閉場までの利用に限る。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.49293,35.673191
府中の森芸術劇場,東京都 府中市浅間町一丁目2番地,B1F,名称なし（ピクトグラムのみ） 地下１階エレベーター前ホール,"休館日（不定休）は利用不可。また、保守点検日は8:30〜18:00。 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.492458,35.673138
府中市立府中の森芸術劇場分館 (ル・シーニュ),東京都 府中市宮町一丁目100番地,B2,名称なし（ピクトグラムのみ）受付横,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.479529,35.67206
府中市市民会館 (ルミエール府中),東京都 府中市府中町二丁目24番地,1F,バリアフリートイレ１階(1-1),"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.484011,35.675715
府中市市民会館 (ルミエール府中内),東京都 府中市府中町二丁目24番地,1F,バリアフリートイレ1階(1-2),"設備: 車椅子対応, 大型ベッド",#00cc00,139.484117,35.676256
府中市市民会館 (ルミエール府中内),東京都 府中市府中町二丁目24番地,2F,バリアフリートイレ2階,"設備: 車椅子対応, 大型ベッド",#00cc00,139.483805,35.676007
府中市市民会館 (ルミエール府中),東京都 府中市府中町二丁目24番地,B1F,女子バリアフリートイレB1,"設備: 車椅子対応, 大型ベッド",#00cc00,139.484049,35.675714
府中市市民会館 (ルミエール府中),東京都 府中市府中町二丁目24番地,B1F,男子バリアフリートイレB1,"設備: 車椅子対応, 大型ベッド",#00cc00,139.484049,35.675714
学園通り新宿山谷公園,東京都 府中市天神町三丁目12番地,1F,名称なし（ピクトグラムのみ）,設備: 車椅子対応,#00cc00,139.489106,35.684523
金塚桜広場,東京都 府中市是政六丁目27番66号,1F,名称なし（ピクトグラムのみ）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.479556,35.65534
郷土の森公園,東京都 府中市矢崎町五丁目5番地,1F,名称なし（ピクトグラムのみ）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.476121,35.655434
清水ヶ丘東公園,東京都 府中市清水が丘三丁目24番地,1F,清水ヶ丘東公園車椅子対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.503823,35.66602
下河原緑道,東京都 府中市矢崎町三丁目10番地付近,1F,名称なし（ピクトグラムのみ）,設備: 車椅子対応,#00cc00,139.473268,35.660309
多摩川南町公園,東京都 府中市南町四丁目40番39号,1F,名称なし（ピクトグラムのみ）,設備: 車椅子対応,#00cc00,139.464083,35.654893
御嶽塚公園,東京都 府中市西府町一丁目9番2号,1F,名称なし（ピクトグラムのみ）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.456457,35.671307
新田公園,東京都 府中市日新町四丁目58番地,1F,名称なし（ピクトグラムのみ）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.44437,35.671804
西原町４丁目公園,東京都 府中市西原町四丁目22番地,1F,名称なし（ピクトグラムのみ）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.454461,35.684519
押立公園,東京都 府中市押立町一丁目18番地,1F,名称なし（ピクトグラムのみ）,"※２４時間利用可能 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.510726,35.660484
四谷さくら公園,東京都 府中市四谷五丁目44番地,1F,名称なし（ピクトグラムのみ）,"※２４時間利用可能 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.439916,35.663771
小柳公園,東京都 府中市小柳町六丁目10番地,1F,名称なし（ピクトグラムのみ）,"※２４時間利用可能 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.505696,35.65414
府中公園,東京都 府中市府中町二丁目26番地,1F,名称なし（ピクトグラムのみ）,"※２４時間利用可能 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.483302,35.676589
